3821	17.973	17.997
3822	17.976	18
3823	17.978	18.003
3824	17.981	18.007
3825	17.984	18.01
3826	17.987	18.013
3827	17.989	18.016
3828	17.992	18.02
3829	17.995	18.023
3830	17.998	18.026
3831	18	18.029
3832	18.003	18.033
3833	18.006	18.036
3834	18.009	18.039
3835	18.012	18.042
3836	18.014	18.046
3837	18.017	18.049
3838	18.02	18.052
3839	18.023	18.055
3840	18.025	18.059
3841	18.028	18.062
3842	18.031	18.065
3843	18.034	18.068
3844	18.036	18.072
3845	18.039	18.075
3846	18.042	18.078
3847	18.045	18.081
3848	18.047	18.085
3849	18.05	18.088
3850	18.053	18.091
3851	18.056	18.094
3852	18.058	18.098
3853	18.061	18.101
3854	18.064	18.104
3855	18.067	18.107
3856	18.07	18.111
3857	18.072	18.114
3858	18.075	18.117
3859	18.078	18.12
3860	18.081	18.124
3861	18.083	18.127
3862	18.086	18.13
3863	18.089	18.133
3864	18.092	18.137
3865	18.094	18.14
3866	18.097	18.143
3867	18.1	18.146
3868	18.103	18.15
3869	18.105	18.153
3870	18.108	18.156
3871	18.111	18.159
3872	18.114	18.163
3873	18.116	18.166
3874	18.119	18.169
3875	18.122	18.172
3876	18.125	18.176
3877	18.128	18.179
3878	18.13	18.182
3879	18.133	18.185
3880	18.136	18.189
3881	18.139	18.192
3882	18.141	18.195
3883	18.144	18.198
3884	18.147	18.202
3885	18.15	18.205
3886	18.152	18.208
3887	18.155	18.211
3888	18.158	18.215
3889	18.161	18.218
3890	18.163	18.221
3891	18.166	18.224
3892	18.169	18.228
3893	18.172	18.231
3894	18.174	18.234
3895	18.177	18.237
3896	18.18	18.241
3897	18.183	18.244
3898	18.185	18.247
3899	18.188	18.25
3900	18.191	18.254
3901	18.194	18.257
3902	18.196	18.26
3903	18.199	18.263
3904	18.202	18.267
3905	18.205	18.27
3906	18.207	18.273
3907	18.21	18.276
3908	18.213	18.28
3909	18.216	18.283
3910	18.219	18.286
3911	18.221	18.289
3912	18.224	18.293
3913	18.227	18.296
3914	18.23	18.299
3915	18.232	18.302
3916	18.235	18.305
3917	18.238	18.309
3918	18.241	18.312
3919	18.243	18.315
3920	18.246	18.318
3921	18.249	18.322
3922	18.252	18.325
3923	18.254	18.328
3924	18.257	18.331
3925	18.26	18.335
3926	18.263	18.338
3927	18.265	18.341
3928	18.268	18.344
3929	18.271	18.348
3930	18.274	18.351
3931	18.276	18.354
3932	18.279	18.357
3933	18.282	18.361
3934	18.285	18.364
3935	18.287	18.367
3936	18.29	18.37
3937	18.293	18.374
3938	18.296	18.377
3939	18.298	18.38
3940	18.301	18.383
3941	18.304	18.387
3942	18.307	18.39
3943	18.309	18.393
3944	18.312	18.396
3945	18.315	18.4
3946	18.318	18.403
3947	18.32	18.406
3948	18.323	18.409
3949	18.326	18.412
3950	18.329	18.416
3951	18.331	18.419
3952	18.334	18.422
3953	18.337	18.425
3954	18.34	18.429
3955	18.342	18.432
3956	18.345	18.435
3957	18.348	18.438
3958	18.351	18.442
3959	18.353	18.445
3960	18.356	18.448
3961	18.359	18.451
3962	18.362	18.455
3963	18.364	18.458
3964	18.367	18.461
3965	18.37	18.464
3966	18.373	18.468
3967	18.375	18.471
3968	18.378	18.474
3969	18.381	18.477
3970	18.384	18.48
3971	18.386	18.484
3972	18.389	18.487
3973	18.392	18.49
3974	18.395	18.493
3975	18.397	18.497
3976	18.4	18.5
3977	18.403	18.503
3978	18.406	18.506
3979	18.408	18.51
3980	18.411	18.513
3981	18.414	18.516
3982	18.417	18.519
3983	18.419	18.523
3984	18.422	18.526
3985	18.425	18.529
3986	18.428	18.532
3987	18.43	18.536
3988	18.433	18.539
3989	18.436	18.542
3990	18.439	18.545
3991	18.441	18.548
3992	18.444	18.552
3993	18.447	18.555
3994	18.449	18.558
3995	18.452	18.561
3996	18.455	18.565
3997	18.458	18.568
3998	18.46	18.571
3999	18.463	18.574
4000	18.466	18.578
4001	18.469	18.581
4002	18.471	18.584
4003	18.474	18.587
4004	18.477	18.591
4005	18.48	18.594
4006	18.482	18.597
4007	18.485	18.6
4008	18.488	18.603
4009	18.491	18.607
4010	18.493	18.61
4011	18.496	18.613
4012	18.499	18.616
4013	18.502	18.62
4014	18.504	18.623
4015	18.507	18.626
4016	18.51	18.629
4017	18.513	18.633
4018	18.515	18.636
4019	18.518	18.639
4020	18.521	18.642
4021	18.524	18.645
4022	18.526	18.649
4023	18.529	18.652
4024	18.532	18.655
4025	18.535	18.658
4026	18.537	18.662
4027	18.54	18.665
4028	18.543	18.668
4029	18.545	18.671
4030	18.548	18.675
4031	18.551	18.678
4032	18.554	18.681
4033	18.556	18.684
4034	18.559	18.688
4035	18.562	18.691
4036	18.565	18.694
4037	18.567	18.697
4038	18.57	18.7
4039	18.573	18.704
4040	18.576	18.707
4041	18.578	18.71
4042	18.581	18.713
4043	18.584	18.717
4044	18.587	18.72
4045	18.589	18.723
4046	18.592	18.726
4047	18.595	18.729
4048	18.598	18.733
4049	18.6	18.736
4050	18.603	18.739
4051	18.606	18.742
4052	18.608	18.746
4053	18.611	18.749
4054	18.614	18.752
4055	18.617	18.755
4056	18.619	18.759
4057	18.622	18.762
4058	18.625	18.765
4059	18.628	18.768
4060	18.63	18.771
4061	18.633	18.775
4062	18.636	18.778
4063	18.639	18.781
4064	18.641	18.784
4065	18.644	18.788
4066	18.647	18.791
4067	18.65	18.794
4068	18.652	18.797
4069	18.655	18.801
4070	18.658	18.804
4071	18.66	18.807
4072	18.663	18.81
4073	18.666	18.813
4074	18.669	18.817
4075	18.671	18.82
4076	18.674	18.823
4077	18.677	18.826
4078	18.68	18.83
4079	18.682	18.833
4080	18.685	18.836
4081	18.688	18.839
4082	18.691	18.842
4083	18.693	18.846
4084	18.696	18.849
4085	18.699	18.852
4086	18.701	18.855
4087	18.704	18.859
4088	18.707	18.862
4089	18.71	18.865
4090	18.712	18.868
4091	18.715	18.872
4092	18.718	18.875
4093	18.721	18.878
4094	18.723	18.881
4095	18.726	18.884
4096	18.729	18.888
4097	18.732	18.891
4098	18.734	18.894
4099	18.737	18.897
4100	18.74	18.901
4101	18.742	18.904
4102	18.745	18.907
4103	18.748	18.91
4104	18.751	18.913
4105	18.753	18.917
4106	18.756	18.92
4107	18.759	18.923
4108	18.762	18.926
4109	18.764	18.93
4110	18.767	18.933
4111	18.77	18.936
4112	18.773	18.939
4113	18.775	18.942
4114	18.778	18.946
4115	18.781	18.949
4116	18.783	18.952
4117	18.786	18.955
4118	18.789	18.959
4119	18.792	18.962
4120	18.794	18.965
4121	18.797	18.968
4122	18.8	18.971
4123	18.803	18.975
4124	18.805	18.978
4125	18.808	18.981
4126	18.811	18.984
4127	18.813	18.988
4128	18.816	18.991
4129	18.819	18.994
4130	18.822	18.997
4131	18.824	19
4132	18.827	19.004
4133	18.83	19.007
4134	18.833	19.01
4135	18.835	19.013
4136	18.838	19.017
4137	18.841	19.02
4138	18.843	19.023
4139	18.846	19.026
4140	18.849	19.029
4141	18.852	19.033
4142	18.854	19.036
4143	18.857	19.039
4144	18.86	19.042
4145	18.863	19.046
4146	18.865	19.049
4147	18.868	19.052
4148	18.871	19.055
4149	18.873	19.058
4150	18.876	19.062
4151	18.879	19.065
4152	18.882	19.068
4153	18.884	19.071
4154	18.887	19.074
4155	18.89	19.078
4156	18.893	19.081
4157	18.895	19.084
4158	18.898	19.087
4159	18.901	19.091
4160	18.903	19.094
4161	18.906	19.097
4162	18.909	19.1
4163	18.912	19.103
4164	18.914	19.107
4165	18.917	19.11
4166	18.92	19.113
4167	18.923	19.116
4168	18.925	19.12
4169	18.928	19.123
4170	18.931	19.126
4171	18.933	19.129
4172	18.936	19.132
4173	18.939	19.136
4174	18.942	19.139
4175	18.944	19.142
4176	18.947	19.145
4177	18.95	19.149
4178	18.952	19.152
4179	18.955	19.155
4180	18.958	19.158
4181	18.961	19.161
4182	18.963	19.165
4183	18.966	19.168
4184	18.969	19.171
4185	18.972	19.174
4186	18.974	19.177
4187	18.977	19.181
4188	18.98	19.184
4189	18.982	19.187
4190	18.985	19.19
4191	18.988	19.194
4192	18.991	19.197
4193	18.993	19.2
4194	18.996	19.203
4195	18.999	19.206
4196	19.001	19.21
4197	19.004	19.213
4198	19.007	19.216
4199	19.01	19.219
4200	19.012	19.222
4201	19.015	19.226
4202	19.018	19.229
4203	19.021	19.232
4204	19.023	19.235
4205	19.026	19.239
4206	19.029	19.242
4207	19.031	19.245
4208	19.034	19.248
4209	19.037	19.251
4210	19.04	19.255
4211	19.042	19.258
4212	19.045	19.261
4213	19.048	19.264
4214	19.05	19.267
4215	19.053	19.271
4216	19.056	19.274
4217	19.059	19.277
4218	19.061	19.28
4219	19.064	19.283
4220	19.067	19.287
4221	19.069	19.29
4222	19.072	19.293
4223	19.075	19.296
4224	19.078	19.3
4225	19.08	19.303
4226	19.083	19.306
4227	19.086	19.309
4228	19.088	19.312
4229	19.091	19.316
4230	19.094	19.319
4231	19.097	19.322
4232	19.099	19.325
4233	19.102	19.328
4234	19.105	19.332
4235	19.107	19.335
4236	19.11	19.338
4237	19.113	19.341
4238	19.116	19.345
4239	19.118	19.348
4240	19.121	19.351
4241	19.124	19.354
4242	19.127	19.357
4243	19.129	19.361
4244	19.132	19.364
4245	19.135	19.367
4246	19.137	19.37
4247	19.14	19.373
4248	19.143	19.377
4249	19.146	19.38
4250	19.148	19.383
4251	19.151	19.386
4252	19.154	19.389
4253	19.156	19.393
4254	19.159	19.396
4255	19.162	19.399
4256	19.165	19.402
4257	19.167	19.405
4258	19.17	19.409
4259	19.173	19.412
4260	19.175	19.415
4261	19.178	19.418
4262	19.181	19.422
4263	19.183	19.425
4264	19.186	19.428
4265	19.189	19.431
4266	19.192	19.434
4267	19.194	19.438
4268	19.197	19.441
4269	19.2	19.444
4270	19.202	19.447
4271	19.205	19.45
4272	19.208	19.454
4273	19.211	19.457
4274	19.213	19.46
4275	19.216	19.463
4276	19.219	19.466
4277	19.221	19.47
4278	19.224	19.473
4279	19.227	19.476
4280	19.23	19.479
4281	19.232	19.482
4282	19.235	19.486
4283	19.238	19.489
4284	19.24	19.492
4285	19.243	19.495
4286	19.246	19.498
4287	19.249	19.502
4288	19.251	19.505
4289	19.254	19.508
4290	19.257	19.511
4291	19.259	19.514
4292	19.262	19.518
4293	19.265	19.521
4294	19.268	19.524
4295	19.27	19.527
4296	19.273	19.531
4297	19.276	19.534
4298	19.278	19.537
4299	19.281	19.54
4300	19.284	19.543
4301	19.286	19.547
4302	19.289	19.55
4303	19.292	19.553
4304	19.295	19.556
4305	19.297	19.559
4306	19.3	19.563
4307	19.303	19.566
4308	19.305	19.569
4309	19.308	19.572
4310	19.311	19.575
4311	19.314	19.579
4312	19.316	19.582
4313	19.319	19.585
4314	19.322	19.588
4315	19.324	19.591
4316	19.327	19.595
4317	19.33	19.598
4318	19.333	19.601
4319	19.335	19.604
4320	19.338	19.607
4321	19.341	19.611
4322	19.343	19.614
4323	19.346	19.617
4324	19.349	19.62
4325	19.351	19.623
4326	19.354	19.627
4327	19.357	19.63
4328	19.36	19.633
4329	19.362	19.636
4330	19.365	19.639
4331	19.368	19.643
4332	19.37	19.646
4333	19.373	19.649
4334	19.376	19.652
4335	19.379	19.655
4336	19.381	19.659
4337	19.384	19.662
4338	19.387	19.665
4339	19.389	19.668
4340	19.392	19.671
4341	19.395	19.675
4342	19.397	19.678
4343	19.4	19.681
4344	19.403	19.684
4345	19.406	19.687
4346	19.408	19.691
4347	19.411	19.694
4348	19.414	19.697
4349	19.416	19.7
4350	19.419	19.703
4351	19.422	19.707
4352	19.424	19.71
4353	19.427	19.713
4354	19.43	19.716
4355	19.433	19.719
4356	19.435	19.723
4357	19.438	19.726
4358	19.441	19.729
4359	19.443	19.732
4360	19.446	19.735
4361	19.449	19.739
4362	19.452	19.742
4363	19.454	19.745
4364	19.457	19.748
4365	19.46	19.751
4366	19.462	19.755
4367	19.465	19.758
4368	19.468	19.761
4369	19.47	19.764
4370	19.473	19.767
4371	19.476	19.771
4372	19.479	19.774
4373	19.481	19.777
4374	19.484	19.78
4375	19.487	19.783
4376	19.489	19.787
4377	19.492	19.79
4378	19.495	19.793
4379	19.497	19.796
4380	19.5	19.799
4381	19.503	19.802
4382	19.506	19.806
4383	19.508	19.809
4384	19.511	19.812
4385	19.514	19.815
4386	19.516	19.818
4387	19.519	19.822
4388	19.522	19.825
4389	19.524	19.828
4390	19.527	19.831
4391	19.53	19.834
4392	19.532	19.838
4393	19.535	19.841
4394	19.538	19.844
4395	19.541	19.847
4396	19.543	19.85
4397	19.546	19.854
4398	19.549	19.857
4399	19.551	19.86
4400	19.554	19.863
4401	19.557	19.866
4402	19.559	19.87
4403	19.562	19.873
4404	19.565	19.876
4405	19.568	19.879
4406	19.57	19.882
4407	19.573	19.886
4408	19.576	19.889
4409	19.578	19.892
4410	19.581	19.895
4411	19.584	19.898
4412	19.586	19.902
4413	19.589	19.905
4414	19.592	19.908
4415	19.595	19.911
4416	19.597	19.914
4417	19.6	19.917
4418	19.603	19.921
4419	19.605	19.924
4420	19.608	19.927
4421	19.611	19.93
4422	19.613	19.933
4423	19.616	19.937
4424	19.619	19.94
4425	19.621	19.943
4426	19.624	19.946
4427	19.627	19.949
4428	19.63	19.953
4429	19.632	19.956
4430	19.635	19.959
4431	19.638	19.962
4432	19.64	19.965
4433	19.643	19.969
4434	19.646	19.972
4435	19.648	19.975
4436	19.651	19.978
4437	19.654	19.981
4438	19.656	19.984
4439	19.659	19.988
4440	19.662	19.991
4441	19.665	19.994
4442	19.667	19.997
4443	19.67	20
4444	19.673	20.004
4445	19.675	20.007
4446	19.678	20.01
4447	19.681	20.013
4448	19.683	20.016
4449	19.686	20.02
4450	19.689	20.023
4451	19.691	20.026
4452	19.694	20.029
4453	19.697	20.032
4454	19.7	20.035
4455	19.702	20.039
4456	19.705	20.042
4457	19.708	20.045
4458	19.71	20.048
4459	19.713	20.051
4460	19.716	20.055
4461	19.718	20.058
4462	19.721	20.061
4463	19.724	20.064
4464	19.726	20.067
4465	19.729	20.071
4466	19.732	20.074
4467	19.735	20.077
4468	19.737	20.08
4469	19.74	20.083
4470	19.743	20.086
4471	19.745	20.09
4472	19.748	20.093
4473	19.751	20.096
4474	19.753	20.099
4475	19.756	20.102
4476	19.759	20.106
4477	19.761	20.109
4478	19.764	20.112
4479	19.767	20.115
4480	19.77	20.118
4481	19.772	20.122
4482	19.775	20.125
4483	19.778	20.128
4484	19.78	20.131
4485	19.783	20.134
4486	19.786	20.137
4487	19.788	20.141
4488	19.791	20.144
4489	19.794	20.147
4490	19.796	20.15
4491	19.799	20.153
4492	19.802	20.157
4493	19.804	20.16
4494	19.807	20.163
4495	19.81	20.166
4496	19.813	20.169
4497	19.815	20.172
4498	19.818	20.176
4499	19.821	20.179
4500	19.823	20.182
4501	19.826	20.185
4502	19.829	20.188
4503	19.831	20.192
4504	19.834	20.195
4505	19.837	20.198
4506	19.839	20.201
4507	19.842	20.204
4508	19.845	20.208
4509	19.847	20.211
4510	19.85	20.214
4511	19.853	20.217
4512	19.855	20.22
4513	19.858	20.223
4514	19.861	20.227
4515	19.864	20.23
4516	19.866	20.233
4517	19.869	20.236
4518	19.872	20.239
4519	19.874	20.243
4520	19.877	20.246
4521	19.88	20.249
4522	19.882	20.252
4523	19.885	20.255
4524	19.888	20.258
4525	19.89	20.262
4526	19.893	20.265
4527	19.896	20.268
4528	19.898	20.271
4529	19.901	20.274
4530	19.904	20.278
4531	19.906	20.281
4532	19.909	20.284
4533	19.912	20.287
4534	19.915	20.29
4535	19.917	20.293
4536	19.92	20.297
4537	19.923	20.3
4538	19.925	20.303
4539	19.928	20.306
4540	19.931	20.309
4541	19.933	20.312
4542	19.936	20.316
4543	19.939	20.319
4544	19.941	20.322
4545	19.944	20.325
4546	19.947	20.328
4547	19.949	20.332
4548	19.952	20.335
4549	19.955	20.338
4550	19.957	20.341
4551	19.96	20.344
4552	19.963	20.347
4553	19.965	20.351
4554	19.968	20.354
4555	19.971	20.357
4556	19.974	20.36
4557	19.976	20.363
4558	19.979	20.367
4559	19.982	20.37
4560	19.984	20.373
4561	19.987	20.376
4562	19.99	20.379
4563	19.992	20.382
4564	19.995	20.386
4565	19.998	20.389
4566	20	20.392
4567	20.003	20.395
4568	20.006	20.398
4569	20.008	20.401
4570	20.011	20.405
4571	20.014	20.408
4572	20.016	20.411
4573	20.019	20.414
4574	20.022	20.417
4575	20.024	20.421
4576	20.027	20.424
4577	20.03	20.427
4578	20.032	20.43
4579	20.035	20.433
4580	20.038	20.436
4581	20.04	20.44
4582	20.043	20.443
4583	20.046	20.446
4584	20.049	20.449
4585	20.051	20.452
4586	20.054	20.455
4587	20.057	20.459
4588	20.059	20.462
4589	20.062	20.465
4590	20.065	20.468
4591	20.067	20.471
4592	20.07	20.475
4593	20.073	20.478
4594	20.075	20.481
4595	20.078	20.484
4596	20.081	20.487
4597	20.083	20.49
4598	20.086	20.494
4599	20.089	20.497
4600	20.091	20.5
4601	20.094	20.503
4602	20.097	20.506
4603	20.099	20.509
4604	20.102	20.513
4605	20.105	20.516
4606	20.107	20.519
4607	20.11	20.522
4608	20.113	20.525
4609	20.115	20.528
4610	20.118	20.532
4611	20.121	20.535
4612	20.123	20.538
4613	20.126	20.541
4614	20.129	20.544
4615	20.131	20.548
4616	20.134	20.551
4617	20.137	20.554
4618	20.139	20.557
4619	20.142	20.56
4620	20.145	20.563
4621	20.147	20.567
4622	20.15	20.57
4623	20.153	20.573
4624	20.156	20.576
4625	20.158	20.579
4626	20.161	20.582
4627	20.164	20.586
4628	20.166	20.589
4629	20.169	20.592
4630	20.172	20.595
4631	20.174	20.598
4632	20.177	20.601
4633	20.18	20.605
4634	20.182	20.608
4635	20.185	20.611
4636	20.188	20.614
4637	20.19	20.617
4638	20.193	20.62
4639	20.196	20.624
4640	20.198	20.627
4641	20.201	20.63
4642	20.204	20.633
4643	20.206	20.636
4644	20.209	20.639
4645	20.212	20.643
4646	20.214	20.646
4647	20.217	20.649
4648	20.22	20.652
4649	20.222	20.655
4650	20.225	20.658
4651	20.228	20.662
4652	20.23	20.665
4653	20.233	20.668
4654	20.236	20.671
4655	20.238	20.674
4656	20.241	20.677
4657	20.244	20.681
4658	20.246	20.684
4659	20.249	20.687
4660	20.252	20.69
4661	20.254	20.693
4662	20.257	20.696
4663	20.26	20.7
4664	20.262	20.703
4665	20.265	20.706
4666	20.268	20.709
4667	20.27	20.712
4668	20.273	20.715
4669	20.276	20.719
4670	20.278	20.722
4671	20.281	20.725
4672	20.284	20.728
4673	20.286	20.731
4674	20.289	20.734
4675	20.292	20.738
4676	20.294	20.741
4677	20.297	20.744
4678	20.3	20.747
4679	20.302	20.75
4680	20.305	20.753
4681	20.308	20.757
4682	20.31	20.76
4683	20.313	20.763
4684	20.316	20.766
4685	20.318	20.769
4686	20.321	20.772
4687	20.324	20.776
4688	20.326	20.779
4689	20.329	20.782
4690	20.332	20.785
4691	20.334	20.788
4692	20.337	20.791
4693	20.34	20.795
4694	20.342	20.798
4695	20.345	20.801
4696	20.348	20.804
4697	20.35	20.807
4698	20.353	20.81
4699	20.356	20.814
4700	20.358	20.817
4701	20.361	20.82
4702	20.364	20.823
4703	20.366	20.826
4704	20.369	20.829
4705	20.372	20.833
4706	20.374	20.836
4707	20.377	20.839
4708	20.38	20.842
4709	20.382	20.845
4710	20.385	20.848
4711	20.388	20.852
4712	20.39	20.855
4713	20.393	20.858
4714	20.396	20.861
4715	20.398	20.864
4716	20.401	20.867
4717	20.404	20.871
4718	20.406	20.874
4719	20.409	20.877
4720	20.412	20.88
4721	20.414	20.883
4722	20.417	20.886
4723	20.42	20.89
4724	20.422	20.893
4725	20.425	20.896
4726	20.428	20.899
4727	20.43	20.902
4728	20.433	20.905
4729	20.436	20.909
4730	20.438	20.912
4731	20.441	20.915
4732	20.444	20.918
4733	20.446	20.921
4734	20.449	20.924
4735	20.452	20.927
4736	20.454	20.931
4737	20.457	20.934
4738	20.46	20.937
4739	20.462	20.94
4740	20.465	20.943
4741	20.468	20.946
4742	20.47	20.95
4743	20.473	20.953
4744	20.476	20.956
4745	20.478	20.959
4746	20.481	20.962
4747	20.483	20.965
4748	20.486	20.969
4749	20.489	20.972
4750	20.491	20.975
4751	20.494	20.978
4752	20.497	20.981
4753	20.499	20.984
4754	20.502	20.988
4755	20.505	20.991
4756	20.507	20.994
4757	20.51	20.997
4758	20.513	21
4759	20.515	21.003
4760	20.518	21.006
4761	20.521	21.01
4762	20.523	21.013
4763	20.526	21.016
4764	20.529	21.019
4765	20.531	21.022
4766	20.534	21.025
4767	20.537	21.029
4768	20.539	21.032
4769	20.542	21.035
4770	20.545	21.038
4771	20.547	21.041
4772	20.55	21.044
4773	20.553	21.048
4774	20.555	21.051
4775	20.558	21.054
4776	20.561	21.057
4777	20.563	21.06
4778	20.566	21.063
4779	20.569	21.066
4780	20.571	21.07
4781	20.574	21.073
4782	20.577	21.076
4783	20.579	21.079
4784	20.582	21.082
4785	20.585	21.085
4786	20.587	21.089
4787	20.59	21.092
4788	20.592	21.095
4789	20.595	21.098
4790	20.598	21.101
4791	20.6	21.104
4792	20.603	21.107
4793	20.606	21.111
4794	20.608	21.114
4795	20.611	21.117
4796	20.614	21.12
4797	20.616	21.123
4798	20.619	21.126
4799	20.622	21.13
4800	20.624	21.133
4801	20.627	21.136
4802	20.63	21.139
4803	20.632	21.142
4804	20.635	21.145
4805	20.638	21.149
4806	20.64	21.152
4807	20.643	21.155
4808	20.646	21.158
4809	20.648	21.161
4810	20.651	21.164
4811	20.654	21.167
4812	20.656	21.171
4813	20.659	21.174
4814	20.661	21.177
4815	20.664	21.18
4816	20.667	21.183
4817	20.669	21.186
4818	20.672	21.19
4819	20.675	21.193
4820	20.677	21.196
4821	20.68	21.199
4822	20.683	21.202
4823	20.685	21.205
4824	20.688	21.208
4825	20.691	21.212
4826	20.693	21.215
4827	20.696	21.218
4828	20.699	21.221
4829	20.701	21.224
4830	20.704	21.227
4831	20.707	21.23
4832	20.709	21.234
4833	20.712	21.237
4834	20.715	21.24
4835	20.717	21.243
4836	20.72	21.246
4837	20.722	21.249
4838	20.725	21.253
4839	20.728	21.256
4840	20.73	21.259
4841	20.733	21.262
4842	20.736	21.265
4843	20.738	21.268
4844	20.741	21.271
4845	20.744	21.275
4846	20.746	21.278
4847	20.749	21.281
4848	20.752	21.284
4849	20.754	21.287
4850	20.757	21.29
4851	20.76	21.294
4852	20.762	21.297
4853	20.765	21.3
4854	20.768	21.303
4855	20.77	21.306
4856	20.773	21.309
4857	20.775	21.312
4858	20.778	21.316
4859	20.781	21.319
4860	20.783	21.322
4861	20.786	21.325
4862	20.789	21.328
4863	20.791	21.331
4864	20.794	21.334
4865	20.797	21.338
4866	20.799	21.341
4867	20.802	21.344
4868	20.805	21.347
4869	20.807	21.35
4870	20.81	21.353
4871	20.813	21.356
4872	20.815	21.36
4873	20.818	21.363
4874	20.821	21.366
4875	20.823	21.369
4876	20.826	21.372
4877	20.828	21.375
4878	20.831	21.379
4879	20.834	21.382
4880	20.836	21.385
4881	20.839	21.388
4882	20.842	21.391
4883	20.844	21.394
4884	20.847	21.397
4885	20.85	21.401
4886	20.852	21.404
4887	20.855	21.407
4888	20.858	21.41
4889	20.86	21.413
4890	20.863	21.416
4891	20.866	21.419
4892	20.868	21.423
4893	20.871	21.426
4894	20.873	21.429
4895	20.876	21.432
4896	20.879	21.435
4897	20.881	21.438
4898	20.884	21.441
4899	20.887	21.445
4900	20.889	21.448
4901	20.892	21.451
4902	20.895	21.454
4903	20.897	21.457
4904	20.9	21.46
4905	20.903	21.463
4906	20.905	21.467
4907	20.908	21.47
4908	20.91	21.473
4909	20.913	21.476
4910	20.916	21.479
4911	20.918	21.482
4912	20.921	21.485
4913	20.924	21.489
4914	20.926	21.492
4915	20.929	21.495
4916	20.932	21.498
4917	20.934	21.501
4918	20.937	21.504
4919	20.94	21.507
4920	20.942	21.511
4921	20.945	21.514
4922	20.947	21.517
4923	20.95	21.52
4924	20.953	21.523
4925	20.955	21.526
4926	20.958	21.53
4927	20.961	21.533
4928	20.963	21.536
4929	20.966	21.539
4930	20.969	21.542
4931	20.971	21.545
4932	20.974	21.548
4933	20.977	21.551
4934	20.979	21.555
4935	20.982	21.558
4936	20.984	21.561
4937	20.987	21.564
4938	20.99	21.567
4939	20.992	21.57
4940	20.995	21.573
4941	20.998	21.577
4942	21	21.58
4943	21.003	21.583
4944	21.006	21.586
4945	21.008	21.589
